"ResolvableType.java:787"$0$0$0$10$83$"	 * of {@link TypeVariable TypeVariables} and {@link WildcardType WildcardTypes} if"
"ResolvableType.java:788"$0$0$0$12$85$"	 * direct resolution fails; however, bounds of {@code Object.class} will be ignored."
"ResolvableType.java:789"$0$0$0$11$65$"	 * @param fallback the fallback class to use if resolution fails"
"ResolvableType.java:790"$0$0$0$10$62$"	 * @return the resolved {@link Class} or the {@code fallback}"
"ResolvableType.java:791"$0$0$0$3$19$"	 * @see #resolve()"
"ResolvableType.java:792"$0$0$0$3$32$"	 * @see #resolveGeneric(int...)"
"ResolvableType.java:793"$0$0$0$3$27$"	 * @see #resolveGenerics()"
"ResolvableType.java:794"$0$0$0$1$4$"	 */"
"ResolvableType.java:795"$0$0$0$5$45$"	public Class<?> resolve(Class<?> fallback) {"
"ResolvableType.java:796"$0$0$0$8$60$"		return (this.resolved != null ? this.resolved : fallback);"
"ResolvableType.java:797"$0$0$0$1$2$"	}"
"ResolvableType.java:798"$0$0$0$0$0$""
"ResolvableType.java:799"$0$0$0$1$10$"	@Nullable"
"ResolvableType.java:800"$0$0$0$4$34$"	private Class<?> resolveClass() {"
"ResolvableType.java:801"$0$0$0$5$40$"		if (this.type == EmptyType.INSTANCE) {"
"ResolvableType.java:802"$0$0$0$2$15$"			return null;"
"ResolvableType.java:803"$0$0$0$1$3$"		}"
"ResolvableType.java:804"$0$0$0$5$35$"		if (this.type instanceof Class) {"
"ResolvableType.java:805"$0$0$0$3$31$"			return (Class<?>) this.type;"
"ResolvableType.java:806"$0$0$0$1$3$"		}"
"ResolvableType.java:807"$0$0$0$5$46$"		if (this.type instanceof GenericArrayType) {"
"ResolvableType.java:808"$1$0$0$4$61$"			Class<?> resolvedComponent = getComponentType().resolve();"
"ResolvableType.java:809"$1$0$0$9$98$"			return (resolvedComponent != null ? Array.newInstance(resolvedComponent, 0).getClass() : null);"
"ResolvableType.java:810"$0$0$0$1$3$"		}"
"ResolvableType.java:811"$0$0$0$2$33$"		return resolveType().resolve();"
"ResolvableType.java:812"$0$0$0$1$2$"	}"
"ResolvableType.java:813"$0$0$0$0$0$""
"ResolvableType.java:814"$0$0$0$1$4$"	/**"
"ResolvableType.java:815"$0$0$0$15$87$"	 * Resolve this type by a single level, returning the resolved value or {@link #NONE}."
"ResolvableType.java:816"$0$0$0$13$87$"	 * <p>Note: The returned {@link ResolvableType} should only be used as an intermediary"
"ResolvableType.java:817"$0$0$0$6$31$"	 * as it cannot be serialized."
"ResolvableType.java:818"$0$0$0$1$4$"	 */"
"ResolvableType.java:819"$0$0$0$3$31$"	ResolvableType resolveType() {"
"ResolvableType.java:820"$0$0$0$5$47$"		if (this.type instanceof ParameterizedType) {"
"ResolvableType.java:821"$1$0$0$4$87$"			return forType(((ParameterizedType) this.type).getRawType(), this.variableResolver);"
"ResolvableType.java:822"$0$0$0$1$3$"		}"
"ResolvableType.java:823"$0$0$0$5$42$"		if (this.type instanceof WildcardType) {"
"ResolvableType.java:824"$1$0$0$5$78$"			Type resolved = resolveBounds(((WildcardType) this.type).getUpperBounds());"
"ResolvableType.java:825"$0$0$0$5$26$"			if (resolved == null) {"
"ResolvableType.java:826"$1$0$0$4$74$"				resolved = resolveBounds(((WildcardType) this.type).getLowerBounds());"
"ResolvableType.java:827"$0$0$0$1$4$"			}"
"ResolvableType.java:828"$0$0$0$3$51$"			return forType(resolved, this.variableResolver);"
"ResolvableType.java:829"$0$0$0$1$3$"		}"
"ResolvableType.java:830"$0$0$0$5$42$"		if (this.type instanceof TypeVariable) {"
"ResolvableType.java:831"$0$0$0$5$58$"			TypeVariable<?> variable = (TypeVariable<?>) this.type;"
"ResolvableType.java:832"$0$0$1$5$37$"			// Try default variable resolution"
"ResolvableType.java:833"$0$0$0$5$39$"			if (this.variableResolver != null) {"
"ResolvableType.java:834"$0$0$0$4$78$"				ResolvableType resolved = this.variableResolver.resolveVariable(variable);"
"ResolvableType.java:835"$0$0$0$5$27$"				if (resolved != null) {"
"ResolvableType.java:836"$0$0$0$2$21$"					return resolved;"
"ResolvableType.java:837"$0$0$0$1$5$"				}"
"ResolvableType.java:838"$0$0$0$1$4$"			}"
"ResolvableType.java:839"$0$0$1$4$24$"			// Fallback to bounds"
"ResolvableType.java:840"$1$0$0$3$78$"			return forType(resolveBounds(variable.getBounds()), this.variableResolver);"
"ResolvableType.java:841"$0$0$0$1$3$"		}"
"ResolvableType.java:842"$0$0$0$2$14$"		return NONE;"
"ResolvableType.java:843"$0$0$0$1$2$"	}"
"ResolvableType.java:844"$0$0$0$0$0$""
"ResolvableType.java:845"$0$0$0$1$10$"	@Nullable"
"ResolvableType.java:846"$0$0$0$5$44$"	private Type resolveBounds(Type[] bounds) {"
"ResolvableType.java:847"$0$0$0$9$56$"		if (bounds.length == 0 || bounds[0] == Object.class) {"
"ResolvableType.java:848"$0$0$0$2$15$"			return null;"
"ResolvableType.java:849"$0$0$0$1$3$"		}"
"ResolvableType.java:850"$0$0$0$2$19$"		return bounds[0];"
"ResolvableType.java:851"$0$0$0$1$2$"	}"
"ResolvableType.java:852"$0$0$0$0$0$""
"ResolvableType.java:853"$0$0$0$1$10$"	@Nullable"
"ResolvableType.java:854"$0$0$0$5$67$"	private ResolvableType resolveVariable(TypeVariable<?> variable) {"
"ResolvableType.java:855"$0$0$0$5$42$"		if (this.type instanceof TypeVariable) {"
"ResolvableType.java:856"$0$0$0$2$50$"			return resolveType().resolveVariable(variable);"
"ResolvableType.java:857"$0$0$0$1$3$"		}"
"ResolvableType.java:858"$0$0$0$5$47$"		if (this.type instanceof ParameterizedType) {"
"ResolvableType.java:859"$0$0$0$5$71$"			ParameterizedType parameterizedType = (ParameterizedType) this.type;"
"ResolvableType.java:860"$0$0$0$4$33$"			Class<?> resolved = resolve();"
"ResolvableType.java:861"$0$0$0$5$26$"			if (resolved == null) {"
"ResolvableType.java:862"$0$0$0$2$16$"				return null;"
"ResolvableType.java:863"$0$0$0$1$4$"			}"
"ResolvableType.java:864"$1$0$0$4$62$"			TypeVariable<?>[] variables = resolved.getTypeParameters();"
"ResolvableType.java:865"$0$0$0$10$47$"			for (int i = 0; i < variables.length; i++) {"
"ResolvableType.java:866"$2$0$0$4$81$"				if (ObjectUtils.nullSafeEquals(variables[i].getName(), variable.getName())) {"
"ResolvableType.java:867"$1$0$0$4$69$"					Type actualType = parameterizedType.getActualTypeArguments()[i];"
"ResolvableType.java:868"$0$0$0$3$55$"					return forType(actualType, this.variableResolver);"
"ResolvableType.java:869"$0$0$0$1$5$"				}"
"ResolvableType.java:870"$0$0$0$1$4$"			}"
"ResolvableType.java:871"$1$0$0$4$53$"			Type ownerType = parameterizedType.getOwnerType();"
"ResolvableType.java:872"$0$0$0$5$27$"			if (ownerType != null) {"
"ResolvableType.java:873"$0$0$0$3$79$"				return forType(ownerType, this.variableResolver).resolveVariable(variable);"
"ResolvableType.java:874"$0$0$0$1$4$"			}"
"ResolvableType.java:875"$0$0$0$1$3$"		}"
"ResolvableType.java:876"$0$0$0$5$42$"		if (this.type instanceof WildcardType) {"
"ResolvableType.java:877"$0$0$0$4$69$"			ResolvableType resolved = resolveType().resolveVariable(variable);"
"ResolvableType.java:878"$0$0$0$5$26$"			if (resolved != null) {"
"ResolvableType.java:879"$0$0$0$2$20$"				return resolved;"
"ResolvableType.java:880"$0$0$0$1$4$"			}"
"ResolvableType.java:881"$0$0$0$1$3$"		}"
"ResolvableType.java:882"$0$0$0$5$38$"		if (this.variableResolver != null) {"
"ResolvableType.java:883"$0$0$0$2$58$"			return this.variableResolver.resolveVariable(variable);"
"ResolvableType.java:884"$0$0$0$1$3$"		}"
"ResolvableType.java:885"$0$0$0$2$14$"		return null;"
"ResolvableType.java:886"$0$0$0$1$2$"	}"
"ResolvableType.java:887"$0$0$0$0$0$""
"ResolvableType.java:888"$0$0$0$0$0$""
"ResolvableType.java:889"$0$0$0$1$10$"	@Override"
"ResolvableType.java:890"$0$0$0$6$48$"	public boolean equals(@Nullable Object other) {"
"ResolvableType.java:891"$0$0$0$5$22$"		if (this == other) {"
"ResolvableType.java:892"$0$0$0$2$15$"			return true;"
"ResolvableType.java:893"$0$0$0$1$3$"		}"
"ResolvableType.java:894"$0$0$0$5$43$"		if (!(other instanceof ResolvableType)) {"
"ResolvableType.java:895"$0$0$0$2$16$"			return false;"
"ResolvableType.java:896"$0$0$0$1$3$"		}"
"ResolvableType.java:897"$0$0$0$0$0$""
"ResolvableType.java:898"$0$0$0$5$52$"		ResolvableType otherType = (ResolvableType) other;"
"ResolvableType.java:899"$0$0$0$4$63$"		if (!ObjectUtils.nullSafeEquals(this.type, otherType.type)) {"
"ResolvableType.java:900"$0$0$0$2$16$"			return false;"
"ResolvableType.java:901"$0$0$0$1$3$"		}"
"ResolvableType.java:902"$0$0$0$5$52$"		if (this.typeProvider != otherType.typeProvider &&"
"ResolvableType.java:903"$0$0$0$8$67$"				(this.typeProvider == null || otherType.typeProvider == null ||"
"ResolvableType.java:904"$2$0$0$3$98$"				!ObjectUtils.nullSafeEquals(this.typeProvider.getType(), otherType.typeProvider.getType()))) {"
"ResolvableType.java:905"$0$0$0$2$16$"			return false;"
"ResolvableType.java:906"$0$0$0$1$3$"		}"
"ResolvableType.java:907"$0$0$0$5$60$"		if (this.variableResolver != otherType.variableResolver &&"
"ResolvableType.java:908"$0$0$0$8$75$"				(this.variableResolver == null || otherType.variableResolver == null ||"
"ResolvableType.java:909"$2$0$0$3$110$"				!ObjectUtils.nullSafeEquals(this.variableResolver.getSource(), otherType.variableResolver.getSource()))) {"
"ResolvableType.java:910"$0$0$0$2$16$"			return false;"
"ResolvableType.java:911"$0$0$0$1$3$"		}"
"ResolvableType.java:912"$0$0$0$4$81$"		if (!ObjectUtils.nullSafeEquals(this.componentType, otherType.componentType)) {"
"ResolvableType.java:913"$0$0$0$2$16$"			return false;"
"ResolvableType.java:914"$0$0$0$1$3$"		}"
"ResolvableType.java:915"$0$0$0$2$14$"		return true;"
"ResolvableType.java:916"$0$0$0$1$2$"	}"
"ResolvableType.java:917"$0$0$0$0$0$""
"ResolvableType.java:918"$0$0$0$1$10$"	@Override"
"ResolvableType.java:919"$0$0$0$4$24$"	public int hashCode() {"
"ResolvableType.java:920"$0$0$0$8$63$"		return (this.hash != null ? this.hash : calculateHashCode());"
"ResolvableType.java:921"$0$0$0$1$2$"	}"
"ResolvableType.java:922"$0$0$0$0$0$""
"ResolvableType.java:923"$0$0$0$4$34$"	private int calculateHashCode() {"
"ResolvableType.java:924"$0$0$0$4$57$"		int hashCode = ObjectUtils.nullSafeHashCode(this.type);"
"ResolvableType.java:925"$0$0$0$5$34$"		if (this.typeProvider != null) {"
"ResolvableType.java:926"$1$0$0$7$88$"			hashCode = 31 * hashCode + ObjectUtils.nullSafeHashCode(this.typeProvider.getType());"
"ResolvableType.java:927"$0$0$0$1$3$"		}"
"ResolvableType.java:928"$0$0$0$5$38$"		if (this.variableResolver != null) {"
"ResolvableType.java:929"$1$0$0$7$94$"			hashCode = 31 * hashCode + ObjectUtils.nullSafeHashCode(this.variableResolver.getSource());"
"ResolvableType.java:930"$0$0$0$1$3$"		}"
"ResolvableType.java:931"$0$0$0$5$35$"		if (this.componentType != null) {"
"ResolvableType.java:932"$0$0$0$7$79$"			hashCode = 31 * hashCode + ObjectUtils.nullSafeHashCode(this.componentType);"
"ResolvableType.java:933"$0$0$0$1$3$"		}"
"ResolvableType.java:934"$0$0$0$2$18$"		return hashCode;"
"ResolvableType.java:935"$0$0$0$1$2$"	}"
"ResolvableType.java:936"$0$0$0$0$0$""
"ResolvableType.java:937"$0$0$0$1$4$"	/**"
"ResolvableType.java:938"$0$0$0$9$69$"	 * Adapts this {@link ResolvableType} to a {@link VariableResolver}."
"ResolvableType.java:939"$0$0$0$1$4$"	 */"
"ResolvableType.java:940"$0$0$0$1$10$"	@Nullable"
"ResolvableType.java:941"$0$0$0$3$40$"	VariableResolver asVariableResolver() {"
"ResolvableType.java:942"$0$0$0$5$21$"		if (this == NONE) {"
"ResolvableType.java:943"$0$0$0$2$15$"			return null;"
"ResolvableType.java:944"$0$0$0$1$3$"		}"
"ResolvableType.java:945"$0$0$0$3$43$"		return new DefaultVariableResolver(this);"
"ResolvableType.java:946"$0$0$0$1$2$"	}"
"ResolvableType.java:947"$0$0$0$0$0$""
"ResolvableType.java:948"$0$0$0$1$4$"	/**"
"ResolvableType.java:949"$0$0$0$7$51$"	 * Custom serialization support for {@link #NONE}."
"ResolvableType.java:950"$0$0$0$1$4$"	 */"
"ResolvableType.java:951"$0$0$0$4$31$"	private Object readResolve() {"
"ResolvableType.java:952"$0$0$0$8$57$"		return (this.type == EmptyType.INSTANCE ? NONE : this);"
"ResolvableType.java:953"$0$0$0$1$2$"	}"
"ResolvableType.java:954"$0$0$0$0$0$""
"ResolvableType.java:955"$0$0$0$1$4$"	/**"
"ResolvableType.java:956"$0$0$0$13$74$"	 * Return a String representation of this type in its fully resolved form"
"ResolvableType.java:957"$0$0$0$5$39$"	 * (including any generic parameters)."
"ResolvableType.java:958"$0$0$0$1$4$"	 */"
"ResolvableType.java:959"$0$0$0$1$10$"	@Override"
"ResolvableType.java:960"$0$0$0$4$27$"	public String toString() {"
"ResolvableType.java:961"$0$0$0$3$18$"		if (isArray()) {"
"ResolvableType.java:962"$1$0$0$4$36$"			return getComponentType() + ""[]"";"
"ResolvableType.java:963"$0$0$0$1$3$"		}"
"ResolvableType.java:964"$0$0$0$5$30$"		if (this.resolved == null) {"
"ResolvableType.java:965"$0$0$0$2$14$"			return ""?"";"
"ResolvableType.java:966"$0$0$0$1$3$"		}"
"ResolvableType.java:967"$0$0$0$5$42$"		if (this.type instanceof TypeVariable) {"
"ResolvableType.java:968"$0$0$0$5$58$"			TypeVariable<?> variable = (TypeVariable<?>) this.type;"
"ResolvableType.java:969"$0$0$0$9$98$"			if (this.variableResolver == null || this.variableResolver.resolveVariable(variable) == null) {"
"ResolvableType.java:970"$0$0$1$8$62$"				// Don't bother with variable boundaries for toString()..."
"ResolvableType.java:971"$0$0$1$9$63$"				// Can cause infinite recursions in case of self-references"
"ResolvableType.java:972"$0$0$0$2$15$"				return ""?"";"
"ResolvableType.java:973"$0$0$0$1$4$"			}"
"ResolvableType.java:974"$0$0$0$1$3$"		}"
"ResolvableType.java:975"$0$0$0$3$22$"		if (hasGenerics()) {"
"ResolvableType.java:976"$2$0$0$10$104$"			return this.resolved.getName() + '<' + StringUtils.arrayToDelimitedString(getGenerics(), "", "") + '>';"
"ResolvableType.java:977"$0$0$0$1$3$"		}"
"ResolvableType.java:978"$1$0$0$2$33$"		return this.resolved.getName();"
"ResolvableType.java:979"$0$0$0$1$2$"	}"
"ResolvableType.java:980"$0$0$0$0$0$""
"ResolvableType.java:981"$0$0$0$0$0$""
"ResolvableType.java:982"$0$0$1$3$19$"	// Factory methods"
"ResolvableType.java:983"$0$0$0$0$0$""
"ResolvableType.java:984"$0$0$0$1$4$"	/**"
"ResolvableType.java:985"$0$0$0$10$68$"	 * Return a {@link ResolvableType} for the specified {@link Class},"
"ResolvableType.java:986"$0$0$0$10$69$"	 * using the full generic type information for assignability checks."
"ResolvableType.java:987"$0$0$0$5$68$"	 * For example: {@code ResolvableType.forClass(MyArrayList.class)}."
"ResolvableType.java:988"$0$0$0$11$70$"	 * @param clazz the class to introspect ({@code null} is semantically"
"ResolvableType.java:989"$0$0$0$10$66$"	 * equivalent to {@code Object.class} for typical use cases here)"
"ResolvableType.java:990"$0$0$0$9$60$"	 * @return a {@link ResolvableType} for the specified class"
"ResolvableType.java:991"$0$0$0$4$32$"	 * @see #forClass(Class, Class)"
"ResolvableType.java:992"$0$0$0$4$47$"	 * @see #forClassWithGenerics(Class, Class...)"
"ResolvableType.java:993"$0$0$0$1$4$"	 */"
"ResolvableType.java:994"$0$0$0$7$66$"	public static ResolvableType forClass(@Nullable Class<?> clazz) {"
"ResolvableType.java:995"$0$0$0$3$35$"		return new ResolvableType(clazz);"
"ResolvableType.java:996"$0$0$0$1$2$"	}"
"ResolvableType.java:997"$0$0$0$0$0$""
"ResolvableType.java:998"$0$0$0$1$4$"	/**"
"ResolvableType.java:999"$0$0$0$10$68$"	 * Return a {@link ResolvableType} for the specified {@link Class},"
"ResolvableType.java:1000"$0$0$0$11$71$"	 * doing assignability checks against the raw class only (analogous to"
"ResolvableType.java:1001"$0$0$0$10$71$"	 * {@link Class#isAssignableFrom}, which this serves as a wrapper for."
"ResolvableType.java:1002"$0$0$0$5$64$"	 * For example: {@code ResolvableType.forRawClass(List.class)}."
"ResolvableType.java:1003"$0$0$0$11$70$"	 * @param clazz the class to introspect ({@code null} is semantically"
"ResolvableType.java:1004"$0$0$0$10$66$"	 * equivalent to {@code Object.class} for typical use cases here)"
"ResolvableType.java:1005"$0$0$0$9$60$"	 * @return a {@link ResolvableType} for the specified class"
"ResolvableType.java:1006"$0$0$0$3$14$"	 * @since 4.2"
"ResolvableType.java:1007"$0$0$0$3$25$"	 * @see #forClass(Class)"
"ResolvableType.java:1008"$1$0$0$3$23$"	 * @see #getRawClass()"
"ResolvableType.java:1009"$0$0$0$1$4$"	 */"
"ResolvableType.java:1010"$0$0$0$7$69$"	public static ResolvableType forRawClass(@Nullable Class<?> clazz) {"
"ResolvableType.java:1011"$0$0$0$4$36$"		return new ResolvableType(clazz) {"
"ResolvableType.java:1012"$0$0$0$1$12$"			@Override"
"ResolvableType.java:1013"$1$0$0$4$42$"			public ResolvableType[] getGenerics() {"
"ResolvableType.java:1014"$0$0$0$2$29$"				return EMPTY_TYPES_ARRAY;"
"ResolvableType.java:1015"$0$0$0$1$4$"			}"
"ResolvableType.java:1016"$0$0$0$1$12$"			@Override"
"ResolvableType.java:1017"$0$0$0$5$52$"			public boolean isAssignableFrom(Class<?> other) {"
"ResolvableType.java:1018"$0$0$0$7$68$"				return (clazz == null || ClassUtils.isAssignable(clazz, other));"
"ResolvableType.java:1019"$0$0$0$1$4$"			}"
"ResolvableType.java:1020"$0$0$0$1$12$"			@Override"
"ResolvableType.java:1021"$0$0$0$5$58$"			public boolean isAssignableFrom(ResolvableType other) {"
"ResolvableType.java:1022"$0$0$0$4$42$"				Class<?> otherClass = other.resolve();"
"ResolvableType.java:1023"$0$0$0$11$97$"				return (otherClass != null && (clazz == null || ClassUtils.isAssignable(clazz, otherClass)));"
"ResolvableType.java:1024"$0$0$0$1$4$"			}"
"ResolvableType.java:1025"$0$0$0$1$4$"		};"
"ResolvableType.java:1026"$0$0$0$1$2$"	}"
"ResolvableType.java:1027"$0$0$0$0$0$""
"ResolvableType.java:1028"$0$0$0$1$4$"	/**"
"ResolvableType.java:1029"$0$0$0$10$63$"	 * Return a {@link ResolvableType} for the specified base type"
"ResolvableType.java:1030"$0$0$0$10$64$"	 * (interface or base class) with a given implementation class."
"ResolvableType.java:1031"$0$0$0$6$80$"	 * For example: {@code ResolvableType.forClass(List.class, MyArrayList.class)}."
"ResolvableType.java:1032"$0$0$0$11$60$"	 * @param baseType the base type (must not be {@code null})"
"ResolvableType.java:1033"$0$0$0$6$55$"	 * @param implementationClass the implementation class"
"ResolvableType.java:1034"$0$0$0$13$78$"	 * @return a {@link ResolvableType} for the specified base type backed by the"
"ResolvableType.java:1035"$0$0$0$4$30$"	 * given implementation class"
"ResolvableType.java:1036"$0$0$0$3$25$"	 * @see #forClass(Class)"
"ResolvableType.java:1037"$0$0$0$4$47$"	 * @see #forClassWithGenerics(Class, Class...)"
"ResolvableType.java:1038"$0$0$0$1$4$"	 */"
"ResolvableType.java:1039"$0$0$0$8$89$"	public static ResolvableType forClass(Class<?> baseType, Class<?> implementationClass) {"
"ResolvableType.java:1040"$0$0$0$7$57$"		Assert.notNull(baseType, ""Base type must not be null"");"
"ResolvableType.java:1041"$0$0$0$4$68$"		ResolvableType asType = forType(implementationClass).as(baseType);"
"ResolvableType.java:1042"$0$0$0$8$55$"		return (asType == NONE ? forType(baseType) : asType);"
"ResolvableType.java:1043"$0$0$0$1$2$"	}"
"ResolvableType.java:1044"$0$0$0$0$0$""
"ResolvableType.java:1045"$0$0$0$1$4$"	/**"
"ResolvableType.java:1046"$0$0$0$13$95$"	 * Return a {@link ResolvableType} for the specified {@link Class} with pre-declared generics."
